"2.908550461753795613e+00 4.184528529672460806e+00 3.010892502188156961e+00 1.278621906099871586e+00 3.320057629677705346e+00 3.924926030638456798e+00 -2.802254182702950569e+00 1.642402349144781670e+00 3.063469430108794800e+00 7.123876584336745310e+00 -1.207901349454384210e+00 1.482128085156578345e+00 1.394355566332999175e+00"
"2.913706793434875930e+00 4.166551511732238033e+00 3.152513421749600031e+00 1.248003514315506379e+00 3.406416704056108635e+00 3.805935640076013815e+00 -2.831804441812969309e+00 1.789552145099269520e+00 2.938742104392678023e+00 7.358818837495507026e+00 -9.299316884666734007e-01 1.404638865234437484e+00 1.442887768821260908e+00"
"2.809387729383019838e+00 4.194751465814943181e+00 3.136183269716090294e+00 1.260017799442182618e+00 3.407459656918070845e+00 3.811606832135493672e+00 -2.965455427305205394e+00 1.786606411075628564e+00 2.650626644762678286e+00 6.728828823690682803e+00 -8.659853439861460167e-01 1.094900447139967259e+00 1.354833353837267662e+00"
"2.878801708755804434e+00 4.198634077866478798e+00 2.963384888667676798e+00 1.106638004590949631e+00 3.304536773380450931e+00 4.103040732810580238e+00 -2.662892554387573885e+00 1.754602493578552913e+00 2.842361411518157244e+00 7.286437242265898284e+00 -8.377340548255662878e-01 1.349624978287366828e+00 1.469693119014357841e+00"
"2.840949707880850550e+00 4.163264357717771702e+00 3.205691010148914000e+00 1.436359992775882777e+00 3.313934967628517025e+00 3.811727948305214220e+00 -2.820428281919103330e+00 1.727239505260118158e+00 2.977461742952305368e+00 6.914373444816454217e+00 -9.529911985562720123e-01 1.275728228936718001e+00 1.511772877977676899e+00"
"2.875868342497387875e+00 4.196635595708515964e+00 2.997500109301015847e+00 1.244847764748557850e+00 3.311152608200524039e+00 4.344541005347063667e+00 -2.651980847193792012e+00 1.917238802877232473e+00 3.000165562508283923e+00 6.718078651871768336e+00 -1.410500823637134582e+00 1.462424437456185666e+00 1.598918809915854444e+00"
"2.876582061363679443e+00 4.165785211562829993e+00 3.131304868143481634e+00 1.302440683190673631e+00 3.350950103787401879e+00 3.962095076266216154e+00 -2.831081463528019704e+00 1.983452900114233586e+00 2.831234240050002349e+00 7.324012845676011629e+00 -8.986361084467288096e-01 1.349462727324729494e+00 1.381433170797562004e+00"
"2.768956538804949297e+00 4.253267089958282732e+00 2.996199460485533539e+00 1.101201994925439243e+00 3.348586394640824526e+00 3.798501699469173598e+00 -2.868871148512408986e+00 1.955688350968662004e+00 3.091769340232045860e+00 7.051997375006034297e+00 -1.027813943478847580e+00 1.354488195401274853e+00 1.369409846020360089e+00"
"2.827701451841011071e+00 4.175500203534117993e+00 3.208868302575621279e+00 1.469797454480168408e+00 3.368175745539473187e+00 3.698988883384881632e+00 -3.051090700417829371e+00 1.660667402032655948e+00 3.015113825188793673e+00 6.793488947154082247e+00 -1.099238162339073677e+00 1.282588180531635036e+00 1.396882447445416675e+00"
"2.748370030407344622e+00 4.282489055115345167e+00 2.851625003636972799e+00 1.048993275540820669e+00 3.382018666689896147e+00 3.722057663579851017e+00 -3.028756137157398332e+00 1.937196230428571697e+00 3.045893378003915686e+00 7.405662640741213387e+00 -6.884219031389084975e-01 1.344729417965121909e+00 1.530225715377307338e+00"
"2.790264900462113395e+00 4.253130366154427300e+00 2.991208214395363996e+00 1.136875187900606710e+00 3.428790271628861852e+00 3.964677463893606202e+00 -2.708993927831915283e+00 1.604671259630799041e+00 2.642317969347456330e+00 6.514007337052723834e+00 -1.001886362618599202e+00 1.082775549084666888e+00 1.445668339358443522e+00"
"2.872302990441357284e+00 4.146175607631976234e+00 3.098652621091521731e+00 1.290287484964022902e+00 3.364254224925533610e+00 3.903683713797838628e+00 -2.918643903382574845e+00 1.762590061352925508e+00 2.648619578148761811e+00 7.059145786204372719e+00 -7.843178832376346277e-01 1.232942452315643145e+00 1.727653590549240725e+00"
"2.912006652894713277e+00 4.186184641131831974e+00 3.131920674437064456e+00 1.285200002783763784e+00 3.389058887207679227e+00 4.222692582920497095e+00 -2.751858877935135173e+00 1.941524592346190126e+00 2.802777449713735436e+00 6.845929319544993952e+00 -9.963967058001997890e-01 1.224168609347885184e+00 1.362344437867725411e+00"
"2.991350363221672470e+00 4.202593903855737167e+00 3.046717683371671370e+00 1.424834189716046584e+00 3.288913835266750851e+00 3.630483642640372821e+00 -3.290902301594884172e+00 1.834971213792563338e+00 2.847064868846397090e+00 7.405466362621972110e+00 -6.938229399211344184e-01 1.291218150398951936e+00 1.399148011836074179e+00"
"2.894369203630847487e+00 4.210660155953828365e+00 2.860326123631582451e+00 1.170871430441482453e+00 3.378694565163467445e+00 3.964038923035422712e+00 -2.723572969148897460e+00 1.774900540784068115e+00 2.767641438815472199e+00 6.792208977346905208e+00 -1.015901523413384133e+00 1.237244160128362358e+00 1.596454079580453822e+00"
"2.900383039488115156e+00 4.285800430020699991e+00 2.809605542825346358e+00 1.163842831108215847e+00 3.427845494399428983e+00 4.269636304911953673e+00 -2.586653874697385724e+00 1.736119632114461853e+00 2.934979622312989367e+00 7.307331774365220411e+00 -7.668224479038943109e-01 1.307040960150548381e+00 1.532394742378169417e+00"
"2.737716596324033969e+00 4.222437318908318638e+00 2.943036665367785076e+00 1.010726641719485341e+00 3.373269001201380402e+00 3.845560524783835366e+00 -2.856973642170698380e+00 1.574877181047750874e+00 2.848101083433193015e+00 7.150417260353855831e+00 -5.383908427366353999e-01 1.158073967917625957e+00 1.362408280233389668e+00"
"2.953687610502429006e+00 4.262573954946411448e+00 2.817692829066723803e+00 1.119149884024671193e+00 3.299156546578490889e+00 3.947996035260787018e+00 -2.976021044290770412e+00 1.757751282790116498e+00 3.097713250645020455e+00 7.205010397590066340e+00 -1.138725028722595400e+00 1.475785669498931973e+00 1.341396317056857690e+00"
"2.841519872609600039e+00 4.159475059360447702e+00 3.136675095890855580e+00 1.394504521782162332e+00 3.310084060703127662e+00 3.664027747314876571e+00 -3.033678905024005612e+00 1.732366926008305885e+00 2.774738483402217959e+00 7.174304341773938276e+00 -7.086492009324703023e-01 1.208246566905050168e+00 1.345140407929207305e+00"
"2.821213680277791624e+00 4.170940165366268104e+00 3.138724416065177714e+00 1.237047692992607528e+00 3.317787268089914754e+00 3.834002429738432305e+00 -3.022868001985230535e+00 1.598322700610871117e+00 2.766280637439888057e+00 6.677984793327035540e+00 -1.211960352096834503e+00 1.300536480195560785e+00 1.677003398518269517e+00"
"2.897431956637330330e+00 4.155909621697555956e+00 2.983716221013008596e+00 1.172617374820633884e+00 3.350797848079946739e+00 4.087282416176892141e+00 -2.830949979260394933e+00 1.898658186123245661e+00 2.840320360411425771e+00 6.867952826277221590e+00 -1.319897646845130001e+00 1.432334272399867547e+00 1.668507074095618714e+00"
"2.858828503874035754e+00 4.219164248215986568e+00 3.096461521643309567e+00 1.414302627716840011e+00 3.405102679047723679e+00 3.680531730426469306e+00 -2.967652339338723966e+00 1.896117753006829609e+00 3.015797462456421218e+00 6.631708058193724220e+00 -1.264029482713396657e+00 1.318475745970902446e+00 1.595602936331438793e+00"
"2.916125649096802164e+00 4.313776123522822914e+00 2.899540273736735507e+00 1.089808894104389081e+00 3.354988269780433185e+00 4.131302739409448144e+00 -2.667144501742626073e+00 1.715727044197660867e+00 2.962938874777401033e+00 7.474075374044963915e+00 -6.246508945521006551e-01 1.298695816177886098e+00 1.497351008931839367e+00"
"2.877813844965388501e+00 4.185304628950777150e+00 2.962173646117808978e+00 1.069632384041371509e+00 3.420130336349218148e+00 3.909388058987680825e+00 -2.737346782863578909e+00 1.609668463859992071e+00 2.996500358231727112e+00 7.469952322121297783e+00 -9.590996864938609034e-01 1.454983799818496237e+00 1.397808728376113807e+00"
"2.929012873331755529e+00 4.187736634109611167e+00 3.110910193152160996e+00 1.391928107713683138e+00 3.308300507336705554e+00 3.947734165964247754e+00 -2.895150063713744615e+00 1.687751708391864280e+00 3.072227192189606271e+00 7.042409465600392160e+00 -9.727785954445387073e-01 1.314811854793797696e+00 1.224817211953230345e+00"
"2.879148402138449914e+00 4.311630798161053768e+00 2.989385941334723906e+00 1.302326807275612897e+00 3.361911670605647995e+00 3.748560831247893521e+00 -3.098135179526285921e+00 1.916847087675218386e+00 3.074202168117792677e+00 7.386303983727477984e+00 -7.826484010979325445e-01 1.356659001856069358e+00 1.538683845409737350e+00"
"2.841021310755758922e+00 4.316833495919293107e+00 2.928999183871827672e+00 1.160311674344681965e+00 3.356129161695305729e+00 4.088902630752020428e+00 -2.758293609259642398e+00 1.733530955925187911e+00 2.930272300511827410e+00 6.568343812489517042e+00 -1.067130004802817389e+00 1.144868373969523567e+00 1.371820126106363613e+00"
"2.897034313979059750e+00 4.293513311961877577e+00 2.748259626357936636e+00 1.002969804065088955e+00 3.397402830108273264e+00 3.723561151834520189e+00 -3.004558770503944931e+00 1.631761781898178443e+00 2.949675430296101464e+00 7.063745858685728685e+00 -1.272376723466304149e+00 1.475573408718075186e+00 1.482776787342857894e+00"
"2.783140955664446192e+00 4.182297148762700090e+00 2.974283232304149482e+00 1.108742276887768607e+00 3.308895615002308332e+00 4.340827486152974757e+00 -2.501299728492660801e+00 1.823424164338806497e+00 2.790542784981053792e+00 7.038650510210906930e+00 -9.412639688052150122e-01 1.317190252251185134e+00 1.818231833899438321e+00"
"2.876726839029041027e+00 4.264353328476440552e+00 2.864378686281065622e+00 1.133148040714088811e+00 3.310897955226863143e+00 4.091999889664044154e+00 -2.673915152327202893e+00 1.858219288743499842e+00 2.833665232394324995e+00 7.234517265599550662e+00 -6.175486091095908625e-01 1.209728050273909838e+00 1.533772518317370714e+00"
"2.887144196115078110e+00 4.256339394502783868e+00 2.879164544398743697e+00 1.042832405964271514e+00 3.380834773875510901e+00 3.777778485103299833e+00 -2.913351256134263156e+00 1.773579117729696675e+00 2.824982074588165748e+00 7.055263370276660062e+00 -8.676734398568948237e-01 1.221843071695556837e+00 1.349320172587744837e+00"
"2.881060805250335921e+00 4.237462158891229791e+00 3.050222622418039542e+00 1.173462637748715398e+00 3.442697953246875553e+00 4.238573929997926371e+00 -2.585638786164486724e+00 1.689037156438497611e+00 2.969779938106056338e+00 7.486711871372612848e+00 -7.727944991313716594e-01 1.353457090083493242e+00 1.517889602764452617e+00"
"2.870175032399534754e+00 4.163710334613717201e+00 2.965345203629226933e+00 1.064676314440710092e+00 3.274303705096440087e+00 4.096066523601190390e+00 -2.804310574572659309e+00 1.730778766534633917e+00 2.851313053650778695e+00 7.349463194903494312e+00 -7.393008473384199419e-01 1.306821670087640053e+00 1.391377327963625010e+00"
"2.967001886942689737e+00 4.179596935630117471e+00 2.973002321812419524e+00 1.275111895995565181e+00 3.335081895642450167e+00 3.908477211251665473e+00 -2.909595274302250623e+00 1.957043465043338148e+00 2.873468576006803055e+00 7.374875577981601538e+00 -8.691038746998239750e-01 1.391056516582134917e+00 1.397991416527046615e+00"
"2.815257566326434535e+00 4.153930273343271473e+00 3.009993608666778897e+00 1.139341167088409268e+00 3.396883085565032712e+00 4.160836077690363233e+00 -2.596964173878470117e+00 1.601133482248435769e+00 2.843642963896352516e+00 6.792735161273053990e+00 -1.152323294384785202e+00 1.313859905888633772e+00 1.541876904321366926e+00"
"2.920942969611192819e+00 4.236159606823432178e+00 3.037046060551812587e+00 1.313316040684050501e+00 3.329953613106197530e+00 3.864363330451156653e+00 -2.936076438448143477e+00 1.918229874280544367e+00 3.155596632719600780e+00 7.354298169388808759e+00 -8.539465461251122269e-01 1.395147670420269215e+00 1.297758837457716696e+00"
"2.812200192573254487e+00 4.185378779046604159e+00 3.060964081925350300e+00 1.234756913140547807e+00 3.303131512883525911e+00 3.625755231047207872e+00 -3.154735136753653801e+00 1.876509145831698255e+00 2.880617066312227692e+00 6.704129363458559254e+00 -8.707798002835327456e-01 1.154872443973924412e+00 1.388484383067029926e+00"
"2.849954473105055897e+00 4.143113096545025797e+00 3.167826302503133462e+00 1.320611229912547646e+00 3.289904586839335732e+00 3.676957704265839233e+00 -3.161572563653666457e+00 1.673878262637993553e+00 2.733698176387825640e+00 6.606297038739235461e+00 -1.164835636782800110e+00 1.225536861125303467e+00 1.736506564306528055e+00"
"3.016572611609147359e+00 4.187682621535738114e+00 3.010093634320102574e+00 1.261803508630720438e+00 3.288986748271725435e+00 3.976231737502521124e+00 -2.857481995700758670e+00 1.727591779389478388e+00 2.943255094439905406e+00 6.821647008002956092e+00 -1.297711245591850027e+00 1.390481138151613782e+00 1.335319754947291493e+00"
"2.772605630596893800e+00 4.191582112155656681e+00 3.004441027823372856e+00 1.014680794998841229e+00 3.353693557690534455e+00 3.913486043643612078e+00 -2.950061174584888146e+00 1.585276431793645413e+00 2.849744222115108805e+00 6.681541865816893022e+00 -1.104413070343716052e+00 1.214436134483436014e+00 1.318138271148191265e+00"
"2.903280265950290318e+00 4.145349690867857539e+00 2.991782869494926445e+00 1.171802294058981397e+00 3.329659776484267919e+00 3.962939185478708826e+00 -2.850939937622918752e+00 1.526917296814586766e+00 2.642589147122049731e+00 6.830773688779728126e+00 -9.623990724137670982e-01 1.209159046782050773e+00 1.510813886087327695e+00"
"2.852271382211596595e+00 4.209664984197757143e+00 3.028507646768355599e+00 1.051386640449607057e+00 3.360821687992256557e+00 4.139020372243696677e+00 -2.816932102794397874e+00 1.820239009635151284e+00 2.742779410074514868e+00 6.550577704782699406e+00 -1.165197060251271566e+00 1.167675880101295416e+00 1.460754947524300018e+00"
"2.856154962952489829e+00 4.203531000498933246e+00 3.032459035444170947e+00 1.223518143200078789e+00 3.305891117892862052e+00 4.011450534267525292e+00 -2.758759254306394126e+00 1.532729485109479262e+00 3.019943541913413743e+00 6.592763378333843960e+00 -1.205353474669915048e+00 1.276494474062664031e+00 1.212165589111329211e+00"
"2.913460305138042994e+00 4.148019449346382004e+00 3.211551247424902389e+00 1.354870525515861956e+00 3.369823988815354721e+00 4.239737176314780420e+00 -2.672316182817683128e+00 1.931073803487472151e+00 2.641512136784052167e+00 6.914436206340595525e+00 -8.833599873100628219e-01 1.174702492293371758e+00 1.519767513331428788e+00"
"2.815053510662184788e+00 4.314751260904247765e+00 2.826248252789730131e+00 1.000522678003740840e+00 3.354049252304716955e+00 4.180250987542375896e+00 -2.663521906574653819e+00 1.793758004834591135e+00 2.736583598883116863e+00 7.200128992674821760e+00 -6.572114593016710193e-01 1.181906146545673941e+00 1.269075419051577613e+00"
"2.948261368895199741e+00 4.199836585659837418e+00 3.083487372372605506e+00 1.213183464272861833e+00 3.329770993707650284e+00 4.249592644854293333e+00 -2.759734538242916368e+00 1.858226412091974700e+00 2.713617874148384512e+00 7.341320354914327773e+00 -6.912423259548711174e-01 1.242735370299600905e+00 1.433011091959762728e+00"
"2.953781100213046074e+00 4.202739080280121442e+00 3.068370164619891760e+00 1.328910938113210261e+00 3.362114122193337717e+00 3.626060024822766348e+00 -3.058769629254024291e+00 1.601877849039215596e+00 2.874968440078635279e+00 7.062367117731739086e+00 -1.101217845193683154e+00 1.382303401869615200e+00 1.655717026251185331e+00"
"2.921000211238853339e+00 4.227166695945846264e+00 2.940313274804416288e+00 1.149253998805053634e+00 3.371278371533998008e+00 3.896769383816816479e+00 -2.962094192204395959e+00 1.790514526834143361e+00 2.816389401171335294e+00 6.525929247422714852e+00 -1.350843014007419018e+00 1.275572862230773818e+00 1.321824358140309741e+00"
"2.993113724531257791e+00 4.243331310814810742e+00 3.055483951047979208e+00 1.278995599753867562e+00 3.294314232278346743e+00 4.300604586558759657e+00 -2.645684223322620099e+00 1.563501506257331641e+00 2.827145765533458199e+00 7.006831681693676650e+00 -1.183003920434893219e+00 1.354338624133497593e+00 1.422208688834959878e+00"
"2.827913734031999748e+00 4.256105542664300856e+00 2.990401106384924290e+00 1.212080440890934474e+00 3.423606391228941614e+00 3.585446658689109167e+00 -3.211220041511834378e+00 1.835599996224966723e+00 2.903520556717886336e+00 7.094809964955635984e+00 -7.290526868751411316e-01 1.193339345453438893e+00 1.319452963726920114e+00"
